Date,Close,High,Low,Open,Volume
2023-12-20,97.32757568359375,97.70343166849798,97.3179436295184,97.58778819788932,18100
2023-12-21,97.97331237792969,97.97331237792969,97.75165007294173,97.84802211100445,21900
2023-12-22,98.06002807617188,98.29132239813218,97.96365605474791,98.16603950555242,41100
2023-12-26,98.32988739013672,98.35879826561839,98.1178644996511,98.1178644996511,22100
2023-12-27,98.92740631103516,99.04304981358645,98.64792225867775,98.66719372486462,55300
2023-12-28,98.56117248535156,99.00449704346337,98.48407927554955,98.79247417290058,94400
2023-12-29,98.3395004272461,98.6382558640577,98.3395004272461,98.47442271178767,15600
2024-01-02,97.50132751464844,97.69445386620575,97.50132751464844,97.55926394665602,58600
2024-01-03,97.30821228027344,97.44340959280305,97.13439558393475,97.25993436686235,45000
2024-01-04,97.58824920654297,97.69447092864064,97.4820274844453,97.50134454335361,21800
2024-01-05,97.49165344238281,97.93584987397846,97.45302670477056,97.53993870622236,55000
2024-01-08,97.65581512451172,97.84894881963884,97.58822017304152,97.58822017304152,17400
2024-01-09,97.40476989746094,97.559269514064,97.25992144187786,97.5206427680886,7200
2024-01-10,97.76206970214844,97.81035498399767,97.49168980531189,97.49168980531189,11900
2024-01-11,97.80068969726562,97.8779431959672,97.5399683482717,97.7813800062398,16100
2024-01-12,97.63651275634766,97.91655110979752,97.63651275634766,97.8199879386453,9900
2024-01-16,96.96058654785156,97.14405440704711,96.88333304540107,96.99920593177731,45300
2024-01-17,97.0281753540039,97.03782651572222,96.73847842187612,96.87366835892269,44000
2024-01-18,96.92194366455078,96.9315948252761,96.74812699661766,96.90262660850362,12600
2024-01-19,97.19231414794922,97.19231414794922,96.93158548751731,97.00883896966732,46900
2024-01-22,97.15369415283203,97.24059880081194,97.08609919308164,97.14403562506824,60500
2024-01-23,96.78675079345703,96.960567456096,96.59361707535928,96.960567456096,30200
2024-01-24,97.0764389038086,97.55926214106401,97.06678037622007,97.53029392559637,33600
