Date,Close,High,Low,Open,Volume
2014-08-15,97.1366195678711,98.04467654067493,96.1685966918782,98.04467654067493,53713800
2014-08-18,98.55009460449219,98.6357592342428,97.73626428238062,98.08749776088811,33287300
2014-08-19,98.89276885986328,99.14120088430776,98.56723408641531,98.62719998639895,22692600
2014-08-20,98.47300720214844,98.7043089278773,98.01041682227734,98.38734255905354,26266900
2014-08-21,98.6871566772461,98.85849247249155,97.5220994127462,98.41302594064567,33018200
2014-08-22,98.69570922851562,99.05550453697963,98.18171499702544,98.5500787278218,30100100
2014-08-25,99.15834045410156,99.7237388802648,98.78997659530253,99.33823817084618,27808600
2014-08-26,100.05782318115234,100.16061812896434,99.20116375849108,99.26969154510151,34831700
2014-08-27,99.80940246582031,100.17776632070662,99.62093632576776,100.13493073040615,19070100
2014-08-28,99.29541778564453,99.56954859735148,98.95275263706232,99.39821275516333,22817800
2014-08-29,99.85223388671875,100.06639877170969,99.07267710396444,99.50957529936815,26231100
2014-09-02,100.4004898071289,100.65749026894137,99.80083077729081,100.21203020903211,38816400
2014-09-03,99.7665786743164,100.91450596503432,99.60381125487721,100.88023879590007,33266600
2014-09-04,99.38105773925781,100.64890997737513,99.13262573167438,100.04068259430915,26523500
2014-09-05,99.69801330566406,99.73228046413288,98.66145627120294,99.18401900021613,26935300
2014-09-08,99.85223388671875,100.05783688208145,99.22687608258964,99.5952399462058,20347300
2014-09-09,98.67005920410156,99.70661660109317,98.51586020495768,99.6809178572016,36390100
2014-09-10,99.25257873535156,99.31254464408099,98.267418918402,98.65291964805732,23060600
2014-09-11,99.89505004882812,99.99785152651498,98.63575972428163,98.66145845975525,27075600
2014-09-12,98.83281707763672,99.85223752297753,98.49015194201388,99.8436756330375,32892900
2014-09-15,97.75343322753906,98.85852496082249,97.41076806022883,98.82425779051202,41644400
2014-09-16,98.02753448486328,98.31023365280446,97.14517635685823,97.47070457292256,51365900
2014-09-17,98.2845230102539,98.91844905349585,97.8219262103341,98.07892007531731,45543000
2014-09-18,98.88423156738281,98.96989623207338,98.43877138951487,98.72146412941424,24714600
2014-09-19,97.63347625732422,99.2953976425438,97.32507833974135,99.27826079390432,52459600
2014-09-22,96.2628173828125,97.25653887015503,95.98868664122224,97.17944266273545,45800600
2014-09-23,95.3633041381836,96.47696373884123,95.2519407924343,95.86016805452569,51616800
2014-09-24,96.22664642333984,96.30396101177215,95.00684937085218,95.47930920641078,34323100
2014-09-25,94.60313415527344,96.06346072508777,94.27671145446274,95.97756070421669,49733600
2014-09-26,95.45352935791016,95.53942934935483,94.66323239687105,94.9638921975513,26473300
2014-09-29,95.37621307373047,95.65109697369115,94.25090813228971,94.33680812219947,30619000
2014-09-30,93.93309020996094,95.37623261893121,93.89872889620564,95.28174064454174,55596900
2014-10-01,92.60160064697266,93.9674281214005,92.2837634892054,93.88152813528063,88621100
2014-10-02,93.48637390136719,93.87292707834085,91.86284007208069,92.59299971400216,71825900
2014-10-03,94.1907958984375,94.76633315247538,93.70115865110296,94.27669590514084,44034600
2014-10-06,93.38329315185547,94.551551239913,93.2114931904493,94.44846733082024,35571200
2014-10-07,91.8456802368164,93.20292252482443,91.78554958120844,92.79059334797708,40271900
2014-10-08,93.60664367675781,93.66677432205,90.84921285050336,91.6395032039862,51589200
2014-10-09,91.08113861083984,93.54650804387212,91.06396123613597,93.53791607964597,60783400
2014-10-10,89.97303009033203,91.81990956262077,89.84417681482354,90.85781253307388,66579500
2014-10-13,89.61222076416016,91.14985456093483,89.21707563734206,90.05890456507471,72054300
2014-10-14,90.66024780273438,91.90581423726626,90.07611860396248,90.39395582588621,70034800
2014-10-15,91.57079315185547,91.91439969511049,88.94221522039146,89.50057503396218,117497300
2014-10-16,92.60160064697266,93.2630377492194,90.15340844318881,90.3252149691774,100532300
2014-10-17,92.32673645019531,93.82141749945663,91.94876856615787,93.76987880754253,72675000
2014-10-20,93.4090805053711,93.4090805053711,91.91439958088144,91.92299154673331,34914400
2014-10-21,94.94673156738281,94.9982702641476,93.64103433725145,93.91591830958178,44748100
2014-10-22,93.58946990966797,95.40198798367663,93.51216188036167,95.17864930762545,48798300
2014-10-23,95.24737548828125,95.84868862411491,94.29387036972734,94.52580758978111,60795100
2014-10-24,95.41056060791016,95.62531382855944,94.86938485122333,95.28170736477095,41927400
2014-10-27,95.35903930664062,95.42775536891989,94.07051974797577,94.8522182056161,31133700
2014-10-28,98.07352447509766,98.10788578569513,95.60816106191456,95.78855302723893,84912900
2014-10-29,97.84158325195312,98.6920042976917,97.0512928548274,98.23672845051598,67133500
2014-10-30,98.67481231689453,99.11290416891359,97.18871714434002,97.48937034290648,59046200
2014-10-31,100.12655639648438,100.47016291826267,99.54242727558608,100.4272161991337,53133300
2014-11-03,99.95475006103516,100.82235499880144,99.55960487991113,100.28976459620007,39729600
2014-11-04,99.49089050292969,100.0750196350525,99.02702267267779,99.55961311935576,37347600
2014-11-05,99.67130279541016,100.28120139471588,99.25898012021088,100.22107073150971,31073500
2014-11-06,100.10078430175781,100.10078430175781,99.26754063932592,99.62833108183447,31720900
2014-11-07,100.25542449951172,100.25542449951172,99.38781937820664,99.98054055215519,28657700
2014-11-10,100.75366973876953,100.77084712094765,100.04068713397882,100.22967110669455,29371800
2014-11-11,100.82235717773438,100.882487824993,100.39285068195869,100.60760392984653,23536800
2014-11-12,101.27762603759766,101.43224862757484,100.21245183650397,100.23822117587542,34594700
2014-11-13,100.41862487792969,101.5782911618393,100.17810227726687,101.31199921878395,25135200
2014-11-14,100.23822021484375,100.68490405174609,99.96333634126958,100.45297344587821,23321400
2014-11-17,99.4050064086914,100.44441157182405,99.37064509498241,100.15234368217288,29847300
2014-11-18,99.98049926757812,100.60758149522628,99.4307315998786,99.782929993677,33717200
2014-11-19,98.91537475585938,99.86028799821055,98.24534548498765,99.86028799821055,38258700
2014-11-20,100.02348327636719,100.04066065399859,98.46007976192764,98.46007976192764,26555000
2014-11-21,100.14373779296875,101.46661860840223,99.78295390341847,101.43225730171899,43240400
2014-11-24,101.3377914428711,101.40651407393473,100.14376358158128,100.28120228995776,24573200
2014-11-25,101.41508483886719,102.03357532160209,100.95980894289562,101.55253008114154,26745900
2014-11-26,101.75008392333984,101.79303719344422,101.22608548606102,101.42366135329273,14640700
2014-11-28,100.23822021484375,101.81020888516713,100.13513630459775,101.7758541355003,21110700
2014-12-01,98.67481231689453,100.04923162016136,98.62326708732014,99.92037837684768,36244100
2014-12-02,99.86029052734375,100.19530517126444,98.76934658114708,98.77793199496485,31812100
2014-12-03,100.82235717773438,101.11441844906231,99.6626843961408,99.8860296089939,29148000
2014-12-04,100.34130859375,100.76222969151429,99.8344940586348,100.66773773517939,28631900
2014-12-05,101.09725189208984,101.34636647274932,100.47016945749877,100.71928403815825,30261400
2014-12-08,99.83448028564453,101.68135933137653,99.51664315329818,100.7364398983869,32295000
2014-12-09,101.50960540771484,101.59550543146617,98.56318937215774,98.75217335666166,52645900
2014-12-10,99.35345458984375,101.50098725982568,99.2675480400448,101.14019679041903,45413600
2014-12-11,99.74860382080078,101.08866216348942,99.53385054517761,99.82591185422518,36021800
2014-12-12,98.53736114501953,99.6368965210758,98.44286920922583,98.59749178109298,44816000
2014-12-15,97.54093933105469,99.42217354816336,97.20592474908672,99.00985093362576,66361200
2014-12-16,97.40348815917969,99.07856096701924,97.09424294023248,97.34335750848157,62849700
2014-12-17,100.41001892089844,100.49591890148693,97.48937370465065,97.6182269524076,70379400
2014-12-18,101.90471649169922,101.99920845217565,100.90826475451522,101.75868584505363,54315600
2014-12-19,102.13665008544922,102.63487921334757,101.48379835074617,101.92189682898433,49041800
2014-12-22,102.83243560791016,102.83243560791016,102.05073726062697,102.39433718476332,27043400
2014-12-23,102.9613037109375,103.45953284806437,102.60910521801179,103.45953284806437,34533000
2014-12-24,103.25875091552734,103.52603515163517,102.8276439137169,103.14665888502732,19175400
2014-12-26,103.93128967285156,104.1813325542863,103.52604798839428,103.58640271300463,18261900
2014-12-29,104.37103271484375,104.65555840463207,103.9916563575628,104.00889774736086,27692500
2014-12-30,103.75885009765625,104.53484416657021,103.69849536886139,104.14685042119928,23996000
2014-12-31,103.1380615234375,104.68142567921156,103.06908281098265,104.1554745085444,35688700
2015-01-02,102.5431137084961,103.94852019359556,101.6464103379066,103.52603716549072,46133100
2015-01-05,101.1722183227539,102.35345422956988,100.69800442566446,101.9395950676799,51141900
2015-01-06,99.42191314697266,101.54295920105649,98.60281232243202,101.41363233899263,67446000
2015-01-07,100.646240234375,100.67210560112753,99.56847276521562,100.06855187149593,32252100
2015-01-08,102.35346221923828,102.47417169905978,101.26707032267147,101.448141120577,28361700
2015-01-09,101.37049865722656,102.46550753138507,101.14632117768213,102.43964216416278,26975200
2015-01-12,101.03427124023438,101.74991068305974,100.21517029215343,101.48261977874571,27316800
2015-01-13,101.11187744140625,102.93977429502588,99.86166922175977,101.81889296983177,49991400
2015-01-14,100.70658874511719,100.96524897487735,99.62882134235767,99.99957359203376,34224200
2015-01-15,99.00804901123047,101.20669107105736,98.70627538476462,101.07736421555178,46199400
2015-01-16,100.62039184570312,100.82732798451039,98.4648564027517,98.6459271687511,41895700
2015-01-20,100.19790649414062,100.94803517961033,99.29258557530336,100.74972302890961,36444400
2015-01-21,99.87889099121094,100.72386381193412,99.40467712231842,99.84440821158111,27333500
2015-01-22,101.91371154785156,101.9482009037903,99.24084895523492,100.49968084522413,37877000
